mean_intensity,std_intensity,max_intensity,min_intensity,signal_range,concentration,log_concentration,serotype,sensor_model,sensor_unit,test_id,n_peaks,max_peak_height,low_freq_mean,low_freq_std,mid_freq_mean,mid_freq_std,high_freq_mean,high_freq_std
208.5887445887446,389.5308265743171,1749.75,0.0,1749.75,55.0,1.7403626894942439,SE,07-7-12,S12,7,4,1749.75,377.8333333333333,469.8541651490774,380.81944444444446,512.5903599580406,40.97402597402598,48.64150571884806
183.9355844155844,361.8165432617824,1663.12,0.0,1663.12,55.0,1.7403626894942439,SE,07-7-12,S12,8,6,1663.12,304.6361904761904,438.03561845254836,353.78555555555545,480.5280619071553,42.16207792207792,58.487209709288955
244.38095238095238,491.97402738343027,2277.0,0.0,2277.0,805.0,2.9057958803678687,SE,07-7-12,S12,7,5,2277.0,504.26190476190476,565.0975077901668,422.1111111111111,668.8623125949589,37.714285714285715,58.42985741448295
205.76199134199135,428.77182602875695,2013.38,0.0,2013.38,805.0,2.9057958803678687,SE,07-7-12,S12,8,6,2013.38,361.9085714285715,517.9792997728745,330.3544444444445,602.5516569853597,83.68259740259741,91.83966233425014
127.68329004329001,251.45315701827445,1141.62,0.0,1141.62,2.0,0.3010299956639812,SE,07-7-12,S12,13,6,1141.62,216.89857142857142,325.2359256028169,229.5649999999999,327.8093860385941,40.400259740259735,57.67520257563321
147.5864935064935,273.7601174430328,1276.12,0.0,1276.12,2.0,0.3010299956639812,SE,07-7-12,S12,14,5,1276.12,252.7495238095238,340.6395868904788,270.28555555555545,354.16785011915556,45.638961038961035,63.52942943325846
116.42857142857143,248.6778725417655,1143.5,0.0,1143.5,2.0,0.3010299956639812,SE,07-7-12,S12,18,7,1143.5,259.39285714285717,294.5566186926484,194.53472222222223,335.0587461590887,12.974025974025974,27.09553757574863
176.21350649350651,327.71588391332176,1466.88,0.0,1466.88,14.0,1.146128035678238,SE,07-7-12,S12,13,5,1466.88,307.1495238095239,409.29651108394205,321.6972222222223,423.4288070726302,45.96,71.69298235866967
170.05004329004328,324.8014704233581,1502.12,0.0,1502.12,14.0,1.146128035678238,SE,07-7-12,S12,14,5,1502.12,298.29999999999995,404.3108202031369,316.88944444444434,419.68024608652587,41.79480519480519,69.20142460830698
118.05194805194805,232.40218234275886,1039.5,0.0,1039.5,14.0,1.146128035678238,SE,07-7-12,S12,18,7,1039.5,199.54761904761904,290.33133390440656,225.0,302.8892353466674,21.87012987012987,38.22866968254872
192.38268398268403,361.5850524312558,1656.88,0.0,1656.88,130.0,2.113943352306837,SE,07-7-12,S12,13,6,1656.88,322.1371428571429,457.64545537996116,360.08611111111117,463.24921661670146,53.87740259740259,81.72124105767574
193.82683982683983,370.46238262738814,1681.0,0.0,1681.0,130.0,2.113943352306837,SE,07-7-12,S12,14,6,1681.0,334.1904761904762,467.7239335382948,360.27777777777777,478.1035226758549,51.36363636363637,73.79805880157522
141.9318181818182,276.2606444532961,1272.25,0.0,1272.25,130.0,2.113943352306837,SE,07-7-12,S12,18,7,1272.25,250.13095238095238,338.00848484566836,250.61458333333334,371.2891181633163,36.66558441558441,47.89242562713509
199.7792207792208,388.2516045033077,1755.5,0.0,1755.5,1020.0,3.0086001717619175,SE,07-7-12,S12,13,6,1755.5,322.7857142857143,491.3535380148675,379.8888888888889,504.06686493062375,54.324675324675326,82.33345118076944
219.06632034632037,407.7232056249373,1879.88,0.0,1879.88,1020.0,3.0086001717619175,SE,07-7-12,S12,14,6,1879.88,361.8457142857143,505.3664323049962,410.1955555555557,526.4637599242518,62.68571428571429,100.84341071299629
163.42857142857142,327.64196930410844,1534.5,0.0,1534.5,1020.0,3.0086001717619175,SE,07-7-12,S12,18,7,1534.5,315.39285714285717,389.8879041546717,280.6666666666667,442.0817546311742,41.9025974025974,70.74643944787753
127.18181818181819,257.51434090806976,1154.5,0.0,1154.5,1.0,0.0,ST+SE,07-7-12,S12,9,5,1154.5,237.60714285714286,334.6148378522452,225.64583333333334,335.3845267986766,30.818181818181817,34.869879560880605
130.33333333333334,258.6130617906136,1224.5,0.0,1224.5,1.0,0.0,ST+SE,07-7-12,S12,10,6,1224.5,217.76190476190476,322.48457397760086,240.28472222222223,345.6475286648887,29.214285714285715,30.284734117929645
166.37662337662337,336.4818922060113,1558.5,0.0,1558.5,11.0,1.0413926851582251,ST+SE,07-7-12,S12,9,6,1558.5,322.57142857142856,411.4800025724298,302.56944444444446,444.6102171312184,30.993506493506494,39.35853292081057
158.33766233766235,324.8096722906862,1479.0,0.0,1479.0,11.0,1.0413926851582251,ST+SE,07-7-12,S12,10,6,1479.0,304.3809523809524,405.1777947413628,267.59722222222223,438.4128463915866,45.35064935064935,42.177967484657024
201.77489177489178,395.2300349102003,1801.0,0.0,1801.0,65.0,1.8129133566428555,ST+SE,07-7-12,S12,9,5,1801.0,395.0238095238095,465.3390207096449,370.75,522.1977262280809,23.181818181818183,41.80652011309889
205.77021645021648,401.5312100062012,1834.88,0.0,1834.88,65.0,1.8129133566428555,ST+SE,07-7-12,S12,10,4,1834.88,397.7714285714286,485.5038972359465,351.543888888889,540.8593840941048,48.745974025974036,48.79032510704631
255.64069264069263,506.33357704634,2345.5,0.0,2345.5,905.0,2.9566485792052033,ST+SE,07-7-12,S12,9,4,2345.5,521.9880952380952,577.9134727631238,443.65972222222223,687.4206410075684,34.15584415584416,50.89582304578814
225.9935064935065,428.5772615453117,2057.75,0.0,2057.75,905.0,2.9566485792052033,ST+SE,07-7-12,S12,10,7,2057.75,337.9642857142857,495.24344233606035,417.56597222222223,592.0967597484471,76.08441558441558,92.49151075812739
57.56926406926407,130.27667680174386,1013.5,0.0,1013.5,1.0,0.0,ST,07-7-12,S13,1,12,1013.5,146.82142857142858,266.2956381951622,56.47222222222222,72.48940961390733,24.844155844155843,30.36490837547575
60.35116883116883,134.91439979086076,977.12,0.0,977.12,1.0,0.0,ST,07-7-12,S13,2,11,977.12,158.8695238095238,273.5539046465839,48.09944444444445,71.28955697032133,28.626493506493503,40.15402274056683
40.96212121212121,86.91925660688506,610.75,0.0,610.75,1.0,0.0,ST,07-7-12,S13,5,16,610.75,109.55357142857143,173.619337095369,35.75,42.52160398615692,19.175324675324674,27.61987053320868
44.9812987012987,94.4933200600747,694.12,0.0,694.12,1.0,0.0,ST,07-7-12,S13,6,14,694.12,120.54476190476188,190.88360211992187,34.808888888888895,39.96375425708885,22.55480519480519,32.54539788761768
72.06493506493507,140.57328550364807,847.5,0.0,847.5,1.0,0.0,ST,07-7-12,S13,11,11,847.5,152.71428571428572,245.4145943688999,78.375,129.44965639841098,25.714285714285715,47.372619946480604
90.65151515151516,139.0825877694546,947.5,0.0,947.5,1.0,0.0,ST,07-7-12,S13,12,13,947.5,170.86904761904762,238.80109923183156,104.97222222222223,128.5816290902638,59.05194805194805,63.82125935419751
55.27238095238094,118.10943220103358,853.12,0.0,853.12,1.0,0.0,ST,07-7-12,S13,15,11,853.12,141.64285714285714,233.98127941279034,50.25333333333333,69.0512096603351,29.984935064935062,42.85537189571991
52.806060606060605,114.58017430699536,858.62,0.0,858.62,1.0,0.0,ST,07-7-12,S13,16,14,858.62,137.2352380952381,226.20963420220565,50.486111111111114,68.53802331868128,24.718701298701294,39.29676267525016
63.8394805194805,143.70574068638888,1055.12,0.0,1055.12,8.0,0.9030899869919435,ST,07-7-12,S13,1,9,1055.12,161.8095238095238,286.6695524297086,78.15777777777778,87.22471384976187,16.35324675324675,31.126615263633813
62.02597402597402,138.97659094913604,996.5,0.0,996.5,8.0,0.9030899869919435,ST,07-7-12,S13,2,10,996.5,134.58333333333334,279.8779903531662,67.98611111111111,85.01298806907154,41.31818181818182,59.37389283128543
50.13095238095238,104.79563654109845,799.75,0.0,799.75,8.0,0.9030899869919435,ST,07-7-12,S13,5,13,799.75,134.03571428571428,213.8726574516766,37.41319444444444,37.35421104575869,20.75,32.56058289468354
53.23376623376623,101.29005811444908,727.75,0.0,727.75,8.0,0.9030899869919435,ST,07-7-12,S13,6,15,727.75,121.26190476190476,202.56679492428094,51.56944444444444,53.14284377162933,30.204545454545453,41.78319753467846
63.383896103896106,155.8559568432393,1126.88,0.0,1126.88,75.0,1.8750612633917,ST,07-7-12,S13,1,10,1126.88,163.77047619047622,321.5877864370591,56.8261111111111,77.41065506898825,37.38805194805195,53.95712817247299
70.55411255411255,161.3388997679264,1145.75,0.0,1145.75,75.0,1.8750612633917,ST,07-7-12,S13,2,13,1145.75,178.63690476190476,323.49269607187125,55.017361111111114,84.89349256884339,41.548701298701296,73.32913746193103
97.25835497835494,178.5077672164471,1258.62,0.0,1258.62,860.0,2.934498451243568,ST,07-7-12,S13,1,11,1258.62,220.12761904761905,346.379519326153,101.37444444444446,117.21308943886118,36.83168831168831,49.92232973570557
92.24848484848486,175.62619750752185,1314.88,0.0,1314.88,860.0,2.934498451243568,ST,07-7-12,S13,2,10,1314.88,199.43714285714287,354.42639946744345,99.33888888888889,93.42823769485022,54.15428571428571,74.59027664477684
56.43168831168831,119.06354733898117,842.12,0.0,842.12,65.0,1.8129133566428555,ST,07-7-12,S13,5,13,842.12,156.21428571428572,237.74327647738872,40.28666666666667,52.285721441581614,34.61454545454545,41.24994421233393
61.052813852813834,113.43463246615464,779.12,0.0,779.12,65.0,1.8129133566428555,ST,07-7-12,S13,6,16,779.12,145.8742857142857,225.79479003166165,51.44055555555556,56.46848580031385,32.567272727272716,44.673217975094374
69.55238095238093,134.02038528455378,940.12,0.0,940.12,825.0,2.916453948549925,ST,07-7-12,S13,5,14,940.12,184.52285714285713,263.4649499258977,59.71666666666667,64.62975020152183,34.95376623376623,45.117607961339715
65.29004329004329,132.04258736945027,961.0,0.0,961.0,825.0,2.916453948549925,ST,07-7-12,S13,6,13,961.0,186.5,257.8213898178719,45.47222222222222,53.99304796355788,27.025974025974026,50.60233915489853
73.17783549783549,137.4303082591877,999.12,0.0,999.12,14.0,1.146128035678238,ST,07-7-12,S13,11,11,999.12,136.28571428571428,246.49586934762652,85.90444444444444,126.91201003592222,36.1948051948052,53.10663591500411
98.61922077922075,164.41734500852564,1159.12,0.0,1159.12,14.0,1.146128035678238,ST,07-7-12,S13,12,13,1159.12,191.93142857142857,306.3630750205619,114.50888888888888,134.29520091073368,57.0722077922078,59.26777729083303
98.85506493506497,166.5960337581805,1112.88,0.0,1112.88,111.0,2.0453229787866576,ST,07-7-12,S13,11,14,1112.88,190.02380952380955,317.1267651072554,124.42944444444444,122.54067188634974,59.48623376623376,60.623670166996504
87.7056277056277,169.9861909681021,1192.5,0.0,1192.5,111.0,2.0453229787866576,ST,07-7-12,S13,12,13,1192.5,179.29761904761904,321.6076998664346,94.70138888888889,127.18211078460108,51.53896103896104,84.25139276793082
96.97835497835494,194.95216253911929,1245.12,0.0,1245.12,1090.0,3.037426497940624,ST,07-7-12,S13,11,8,1245.12,242.63333333333335,366.01271983274717,105.11777777777779,138.9255325527375,38.619740259740254,63.792235043777765
87.67082251082249,175.7289727994267,1242.12,0.0,1242.12,1090.0,3.037426497940624,ST,07-7-12,S13,12,12,1242.12,185.43523809523808,342.5265147000482,97.07944444444445,118.38482400733176,51.37974025974026,79.24875886568014
65.64519480519482,149.32966371350633,1064.38,0.0,1064.38,18.0,1.255272505103306,ST,07-7-12,S13,15,10,1064.38,175.8961904761905,296.93657454037765,67.7988888888889,83.63225765808104,25.061298701298703,48.67703587617059
66.61437229437227,143.90586718067325,1071.62,0.0,1071.62,18.0,1.255272505103306,ST,07-7-12,S13,16,10,1071.62,156.67285714285714,289.4237520388015,75.70583333333335,86.687953952188,33.12935064935065,46.04744121485456
68.43220779220778,163.25635949075084,1143.62,0.0,1143.62,90.0,1.954242509439325,ST,07-7-12,S13,15,9,1143.62,159.87571428571428,314.46597873479516,91.4775,123.95041006330358,19.968311688311683,47.80364191425677
86.57142857142857,168.91056666175098,1196.5,0.0,1196.5,90.0,1.954242509439325,ST,07-7-12,S13,16,10,1196.5,211.73809523809524,325.52139930563044,82.76388888888889,105.8706290000987,56.285714285714285,68.22805667755964
77.06926406926407,159.0045725032698,1126.5,0.0,1126.5,1018.0,3.00774777800074,ST,07-7-12,S13,15,12,1126.5,182.29761904761904,307.8823031831786,69.90972222222223,101.99565371965913,56.214285714285715,67.65321373287377
81.77056277056278,162.1752477874518,1159.5,0.0,1159.5,1018.0,3.00774777800074,ST,07-7-12,S13,16,11,1159.5,185.21428571428572,296.9995018205126,105.875,125.48325336474186,19.2012987012987,53.21246678824426
119.8409090909091,259.22309075997885,1221.75,0.0,1221.75,1.0,0.0,SE,07-7-12,S13,3,6,1221.75,221.01190476190476,315.21352812126827,206.875,358.87294399349133,33.48376623376623,41.276572269061
126.56060606060606,265.4923927584738,1227.5,0.0,1227.5,1.0,0.0,SE,07-7-12,S13,4,7,1227.5,240.86904761904762,337.040552518462,203.96527777777777,359.9388096760808,43.22077922077922,53.585802872800976
92.98484848484847,178.19020744746845,786.62,0.0,786.62,1.0,0.0,SE,07-7-12,S13,7,7,786.62,189.51666666666665,233.99861427821958,150.3361111111111,226.90911696680308,24.996363636363636,33.74775132130128
90.52380952380952,170.71823852645068,779.0,0.0,779.0,1.0,0.0,SE,07-7-12,S13,8,8,779.0,167.8095238095238,222.73860807759547,158.34722222222223,217.8726156701448,21.01298701298701,26.955708503912177
102.26839826839827,210.42086624045274,1042.0,0.0,1042.0,1.0,0.0,SE,07-7-12,S13,17,7,1042.0,173.4047619047619,265.1965182853229,192.94444444444446,278.3553828037146,25.727272727272727,34.389909560436045
111.76761904761902,227.94046428011816,1045.12,0.0,1045.12,1.0,0.0,SE,07-7-12,S13,18,5,1045.12,214.73142857142855,295.24414501328533,193.10333333333327,299.08344534222846,23.140779220779216,27.98066464896804
140.7090043290043,290.17695901793456,1348.62,0.0,1348.62,6.0,0.7781512503836436,SE,07-7-12,S13,3,5,1348.62,228.68761904761908,354.8271103872414,254.0477777777777,398.9741858198563,36.3864935064935,51.00261123353949
152.55402597402596,319.45231095668476,1525.62,0.0,1525.62,6.0,0.7781512503836436,SE,07-7-12,S13,4,7,1525.62,306.21952380952376,387.36384189712004,254.90555555555545,435.15715969727813,39.877662337662336,51.78969550759205
119.62406926406929,211.96072774954425,975.38,0.0,975.38,6.0,0.7781512503836436,SE,07-7-12,S13,7,8,975.38,224.27476190476187,263.3975808204892,202.96277777777783,272.85949431296757,36.2961038961039,48.30947755031109
116.62987012987013,210.61850505249035,912.25,0.0,912.25,6.0,0.7781512503836436,SE,07-7-12,S13,8,6,912.25,209.13095238095238,266.5282150150204,209.56597222222223,268.5079885562052,29.506493506493506,37.197349569253326
180.06233766233763,352.58348893294533,1630.12,0.0,1630.12,50.0,1.6989700043360187,SE,07-7-12,S13,3,6,1630.12,378.96857142857135,415.2516724003559,286.1622222222221,479.45937591272235,45.17298701298701,49.80726674841617
151.415670995671,319.5726498089833,1508.38,0.0,1508.38,50.0,1.6989700043360187,SE,07-7-12,S13,4,6,1508.38,277.324761904762,384.5431480356058,250.5111111111112,446.65050491767045,52.64363636363637,58.050763072248806
198.44264069264068,396.6831832158675,1826.25,0.0,1826.25,815.0,2.9111576087399764,SE,07-7-12,S13,3,6,1826.25,406.92261904761904,465.78051330182547,321.1736111111111,544.7155756914325,53.59090909090909,52.479648329461426
214.86147186147187,399.9026481483988,1839.0,0.0,1839.0,815.0,2.9111576087399764,SE,07-7-12,S13,4,6,1839.0,427.04761904761904,454.26581018590304,364.125,541.0856611557299,44.55844155844156,58.115758532252265
128.78463203463204,224.4258448565655,1025.75,0.0,1025.75,55.0,1.7403626894942439,SE,07-7-12,S13,7,6,1025.75,219.78571428571428,284.8452512801833,224.32291666666666,288.09408859702177,42.20454545454545,52.93966682455309
125.2012987012987,222.95737818581125,1003.25,0.0,1003.25,55.0,1.7403626894942439,SE,07-7-12,S13,8,8,1003.25,229.47619047619048,291.7318658905189,212.79513888888889,282.2371451850428,34.85064935064935,40.421184729087535
139.70744588744586,258.20459864251677,1193.62,0.0,1193.62,805.0,2.9057958803678687,SE,07-7-12,S13,7,6,1193.62,284.6742857142857,343.05293020134354,210.42138888888883,330.17007245974156,39.200519480519475,53.45378107691215
129.39056277056272,251.87242579073492,1125.62,0.0,1125.62,805.0,2.9057958803678687,SE,07-7-12,S13,8,7,1125.62,264.46,328.1167907344956,217.6780555555555,319.94181037181886,29.191168831168827,44.62790932635794
137.01974025974027,241.13147572119723,1156.88,0.0,1156.88,2.0,0.3010299956639812,SE,07-7-12,S13,13,9,1156.88,212.40000000000003,279.48403072192053,246.5200000000001,322.2002111869092,46.39376623376623,77.07844735627751
144.92640692640694,256.29137190184974,1326.5,0.0,1326.5,2.0,0.3010299956639812,SE,07-7-12,S13,14,11,1326.5,216.85714285714286,291.82323591586766,238.22222222222223,360.2925016266576,73.65584415584415,78.2883141227572
158.91774891774892,284.5351258166627,1381.25,0.0,1381.25,14.0,1.146128035678238,SE,07-7-12,S13,13,6,1381.25,258.9642857142857,329.90933355597406,271.3229166666667,390.190708441389,56.55194805194805,73.24821412722955
142.5206060606061,293.98439095351307,1366.38,0.0,1366.38,14.0,1.146128035678238,SE,07-7-12,S13,14,8,1366.38,260.1195238095238,355.4680290891646,233.86694444444453,407.2928724607519,44.182337662337666,61.793444697009306
155.63662337662342,313.41360541005696,1440.38,0.0,1440.38,130.0,2.113943352306837,SE,07-7-12,S13,13,6,1440.38,276.35190476190485,387.5205037662253,244.5772222222223,433.4575950592009,68.49766233766233,75.05086164393035
152.97619047619048,303.8190651109332,1371.5,0.0,1371.5,130.0,2.113943352306837,SE,07-7-12,S13,14,6,1371.5,274.5952380952381,385.0403231526728,263.34027777777777,404.31571844692877,48.324675324675326,58.41053577762878
148.29761904761904,327.5559424887588,1544.75,0.0,1544.75,1020.0,3.0086001717619175,SE,07-7-12,S13,13,6,1544.75,289.0297619047619,414.35247533544435,252.21180555555554,440.8400040053785,39.96103896103896,67.05184397716994
168.54718614718612,344.51759512284,1583.12,0.0,1583.12,1020.0,3.0086001717619175,SE,07-7-12,S13,14,6,1583.12,293.7047619047619,425.7615488198937,285.84499999999997,468.4718118372877,63.595324675324676,88.28115440056946
131.3896103896104,286.2394627264489,1287.5,0.0,1287.5,11.0,1.0413926851582251,SE,07-7-12,S13,17,5,1287.5,259.57142857142856,350.81055074927093,236.33333333333334,385.35396787311737,20.642857142857142,37.78191496377918
128.04978354978354,274.06693776231384,1292.25,0.0,1292.25,11.0,1.0413926851582251,SE,07-7-12,S13,18,7,1292.25,249.86904761904762,347.39457649774175,212.78125,369.497695211341,33.51298701298701,47.51774952214364
150.16069264069262,305.92348595990126,1452.12,0.0,1452.12,85.0,1.9294189257142926,SE,07-7-12,S13,17,7,1452.12,245.44,374.2167466665733,271.0683333333332,417.1122140217319,45.935064935064936,64.0599187170476
147.53246753246754,319.51578290586195,1466.5,0.0,1466.5,85.0,1.9294189257142926,SE,07-7-12,S13,18,6,1466.5,314.4166666666667,392.0028078839345,244.84722222222223,429.29207422486144,27.733766233766232,58.49051340638716
175.42857142857142,376.7481479395503,1733.75,0.0,1733.75,955.0,2.9800033715837464,SE,07-7-12,S13,17,7,1733.75,378.3809523809524,444.09769154679043,294.68402777777777,511.41813995676034,30.100649350649352,63.74385964495314
167.27056277056278,323.33957773789143,1462.75,0.0,1462.75,955.0,2.9800033715837464,SE,07-7-12,S13,18,6,1462.75,264.0416666666667,395.4572696675793,316.1145833333333,427.9430613766064,46.561688311688314,75.0584961906136
99.68181818181819,179.13481178978753,820.5,0.0,820.5,1.0,0.0,ST+SE,07-7-12,S13,9,7,820.5,176.03571428571428,225.78367208820183,172.80555555555554,232.5403572434548,27.87012987012987,35.83117000795505
89.81926406926407,175.58545873554513,808.25,0.0,808.25,1.0,0.0,ST+SE,07-7-12,S13,10,9,808.25,184.28571428571428,232.26434916094306,137.17708333333334,225.0549602531537,26.67207792207792,46.608852827719396
109.55844155844156,197.4665401109062,893.0,0.0,893.0,11.0,1.0413926851582251,ST+SE,07-7-12,S13,9,7,893.0,204.0,260.2124589821245,178.5,251.86724898468063,37.37662337662338,45.14163539063768
116.72147186147183,205.53102112265455,928.62,0.0,928.62,11.0,1.0413926851582251,ST+SE,07-7-12,S13,10,8,928.62,207.62666666666667,255.17017592062965,199.17083333333326,266.31897866901176,39.611168831168825,53.44549542993046
131.74025974025975,236.7498032344151,1042.0,0.0,1042.0,65.0,1.8129133566428555,ST+SE,07-7-12,S13,9,7,1042.0,241.02380952380952,309.0456498946731,230.90277777777777,295.702466816178,33.532467532467535,50.73603305103227
123.46987012987016,227.91871325240604,992.38,0.0,992.38,65.0,1.8129133566428555,ST+SE,07-7-12,S13,10,7,992.38,244.17952380952374,301.84171078762756,201.85500000000005,285.2386622296416,35.71844155844156,53.47822198000499
142.80103896103893,254.8458369454843,1131.62,0.0,1131.62,905.0,2.9566485792052033,ST+SE,07-7-12,S13,9,7,1131.62,268.4452380952381,331.73765624746665,242.1899999999999,320.1328370640329,31.96363636363636,49.736960332739436
134.38727272727272,246.1208623288858,1122.62,0.0,1122.62,905.0,2.9566485792052033,ST+SE,07-7-12,S13,10,6,1122.62,257.25476190476195,313.086814677564,228.00277777777774,313.7284482072134,36.28025974025973,57.36265942262816
52.32069264069264,85.87664498356234,617.38,0.0,617.38,1.0,0.0,ST,07-7-12,S14,1,13,617.38,94.1752380952381,166.12236791046956,63.221388888888896,60.11937294771581,32.339480519480524,35.2016490130311
42.60935064935065,79.85850410528188,563.88,0.0,563.88,1.0,0.0,ST,07-7-12,S14,2,15,563.88,81.40380952380953,154.67614678898465,50.54722222222222,60.40766501267824,20.688311688311693,25.04216690152091
85.80086580086581,150.1671556342632,834.25,0.0,834.25,1.0,0.0,ST,07-7-12,S14,5,12,834.25,227.10119047619048,259.24961002131096,89.33680555555556,111.3656636543976,23.678571428571427,47.8171717163008
106.74891774891775,133.26946691015553,705.0,0.0,705.0,1.0,0.0,ST,07-7-12,S14,6,14,705.0,204.11904761904762,215.8042766667621,92.93055555555556,116.63193844894299,54.76623376623377,58.8727211992099
77.65220779220778,130.06321852087456,828.62,0.0,828.62,1.0,0.0,ST,07-7-12,S14,11,14,828.62,181.4042857142857,233.54920776637053,86.95444444444445,95.11720379628856,36.85636363636363,54.77838162332259
107.12242424242423,149.23702654778523,850.62,0.0,850.62,1.0,0.0,ST,07-7-12,S14,12,13,850.62,220.8319047619048,230.3636894775416,150.47361111111113,132.8413314123444,31.17220779220779,60.948570796521885
78.44588744588745,127.70443797596813,793.25,0.0,793.25,14.0,1.146128035678238,ST,07-7-12,S14,1,15,793.25,156.14285714285714,218.81608622730812,109.84027777777777,117.91621249585353,31.12987012987013,38.505009169612784
76.50943722943725,126.68766665452195,654.88,0.0,654.88,14.0,1.146128035678238,ST,07-7-12,S14,2,13,654.88,138.75333333333333,198.8541872910264,114.22944444444445,138.81742541803374,25.443116883116883,30.676355472745364
91.81809523809525,153.07944247653242,872.38,0.0,872.38,90.0,1.954242509439325,ST,07-7-12,S14,1,11,872.38,171.04809523809524,247.53497734796508,122.6652777777778,164.5948660598385,45.65792207792208,51.10086034647335
90.93939393939392,159.69223229129884,954.62,0.0,954.62,90.0,1.954242509439325,ST,07-7-12,S14,2,11,954.62,201.95523809523812,269.2927381408929,120.60249999999999,153.539702572241,33.92701298701298,40.45877578265314
147.12662337662337,228.06027990799996,1318.75,0.0,1318.75,90.0,1.954242509439325,ST,07-7-12,S14,5,9,1318.75,306.1607142857143,375.71048496968575,211.57638888888889,197.40382520712285,63.353896103896105,94.07211200747885
144.28138528138527,218.62768278391985,1204.0,0.0,1204.0,90.0,1.954242509439325,ST,07-7-12,S14,6,13,1204.0,333.4047619047619,367.9946337292362,140.79166666666666,190.49707911875652,81.12987012987013,82.9135601601131
138.29978354978354,217.18669829328306,1068.25,0.0,1068.25,90.0,1.954242509439325,ST,07-7-12,S14,11,12,1068.25,277.0654761904762,342.8627035862716,197.34375,214.9092809150817,41.8051948051948,79.13762694817191
146.38623376623374,217.70827035520165,1128.62,0.0,1128.62,90.0,1.954242509439325,ST,07-7-12,S14,12,11,1128.62,321.86809523809524,337.17231833107655,212.5894444444444,184.96736111397905,43.17584415584415,94.39816707100476
111.53783549783547,189.105183953038,1076.12,0.0,1076.12,885.0,2.9469432706978256,ST,07-7-12,S14,1,15,1076.12,284.62380952380954,327.2551996818704,102.04833333333333,153.34092052786607,50.74961038961038,57.353401929050534
124.54987012987013,206.33103973047827,944.0,0.0,944.0,885.0,2.9469432706978256,ST,07-7-12,S14,2,10,944.0,241.3471428571429,298.20241600443876,179.20055555555552,245.4728485997817,55.675324675324674,54.82663149417883
103.3338528138528,183.48201426030099,1087.62,0.0,1087.62,18.0,1.255272505103306,ST,07-7-12,S14,5,11,1087.62,276.99952380952385,323.61374932495403,122.48944444444444,127.57552560356038,27.569870129870125,50.14286339384482
76.74675324675324,152.56150998625253,942.25,0.0,942.25,18.0,1.255272505103306,ST,07-7-12,S14,6,12,942.25,214.03571428571428,276.0232401114672,85.5625,103.8221866508899,13.172077922077921,36.88901086983719
101.65259740259741,188.9470259304764,1092.25,0.0,1092.25,18.0,1.255272505103306,ST,07-7-12,S14,11,11,1092.25,284.44642857142856,329.81892820745077,115.04166666666667,135.254499052301,24.428571428571427,51.256055346149054
123.22835497835497,188.4712666765464,1051.25,0.0,1051.25,18.0,1.255272505103306,ST,07-7-12,S14,12,10,1051.25,277.76785714285717,301.1857439516251,175.91666666666666,154.82537205940548,37.717532467532465,76.69787403132025
162.8625541125541,254.4184764145394,1321.75,0.0,1321.75,1018.0,3.00774777800074,ST,07-7-12,S14,5,10,1321.75,320.6547619047619,401.80397136650566,247.42013888888889,239.46610837382173,58.67857142857143,111.24383725191527
152.4547186147186,262.97895181157844,1334.62,0.0,1334.62,1018.0,3.00774777800074,ST,07-7-12,S14,6,11,1334.62,376.615238095238,432.08790560232114,186.43722222222218,238.16433500854347,49.56935064935065,80.4512678556301
123.25541125541126,255.84581675540016,1346.0,0.0,1346.0,1018.0,3.00774777800074,ST,07-7-12,S14,11,11,1346.0,339.4047619047619,415.85632016953076,164.44444444444446,237.80126441637077,6.636363636363637,51.568869369761856
